Time Stamp|SSID|BSSID|Strength|Primary Channel|Primary Frequency|Center Channel|Center Frequency|Width (Range)|Distance|802.11mc|Security
2022/04/29-19:37:29|BP|6c:b2:ae:2d:40:e8|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:37:29|IOT|6c:b2:ae:2d:40:e8|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|false|[ESS]
2022/04/29-19:37:29|iPortal|6c:b2:ae:2d:40:e9|-54dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:37:29|Crop|6c:b2:ae:2d:40:ea|-54dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:37:29|NTUH-APP|6c:b2:ae:2d:40:ea|-65dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~17.2m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:37:29|Meeting-Room2|6c:b2:ae:2d:40:eb|-67dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~21.7m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:37:29|ntu|6c:b2:ae:2d:40:eb|-54dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.1m|false|[ESS]
2022/04/29-19:37:29|wifiphone|6c:b2:ae:2d:40:ec|-55dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.3m|false|[WPA2-PSK+FT/PSK-CCMP][ESS]
2022/04/29-19:37:29|WARD-N|6c:b2:ae:2d:40:ed|-54dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:37:29|NTUHW|6c:b2:ae:2d:40:ee|-54dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.1m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:37:29|iTaiwan|6c:b2:ae:2d:40:ef|-54dBm|149|5745MHz|151|5755MHz|40MHz (5735 - 5775)|~2.1m|false|[ESS]
2022/04/29-19:37:29|Redmi Note 8T|9a:73:08:e2:aa:14|-85dBm|8|2447MHz|8|2447MHz|20MHz (2437 - 2457)|~173.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:37:29|aiphas_aiscm55|b8:27:eb:72:c7:c2|-92dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~388.8m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:37:29|aiphas_aiscm65|b8:27:eb:88:e1:99|-88dBm|7|2442MHz|7|2442MHz|20MHz (2432 - 2452)|~245.3m|false|[WPA2-PSK-CCMP][ESS]
2022/04/29-19:37:29|DIRECT-J8HL-L8360CDW_BR02eb|da:12:65:5b:02:eb|-83dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~136.8m|false|[WPA2-PSK-CCMP][WPS][ESS][P2P]
2022/04/29-19:37:29|SET227727|f0:b4:d2:b1:56:f0|-75dBm|11|2462MHz|11|2462MHz|20MHz (2452 - 2472)|~54.5m|false|[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS]
2022/04/29-19:37:29|personnel|f8:32:e4:b8:86:dc|-85dBm|4|2427MHz|4|2427MHz|20MHz (2417 - 2437)|~174.8m|false|[WPA2-PSK-CCMP][WPS][ESS]
2022/04/29-19:37:29|[TV]Samsung LED48|fc:f1:36:cb:46:34|-86dBm|1|2412MHz|1|2412MHz|20MHz (2402 - 2422)|~197.3m|false|[WPA2-PSK-CCMP][WPS][ESS]
